site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,normal,0,360,0.853525304393131,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7133080766795179,0.5552680710744903,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,1,360,0.7712925668766641,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6310753391630511,0.47303533355802335,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,2,360,0.8979159277877529,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7576987000741399,0.5996586944691122,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,3,360,0.8605742878096678,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7203570600960546,0.5623170544910271,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,4,360,0.8753426436498792,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7351254159362661,0.5770854103312386,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,5,360,0.4270571310405749,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.4101732366602954,0.1675277901130853,0.2777777777777778,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,6,360,0.7883314344052785,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6481142066916654,0.4900742010866377,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,7,360,0.6952600172319741,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.5550427895183612,0.39700278391333343,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,8,360,0.4851950508213928,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.4699778231077801,0.22566570989390322,0.28055555555555556,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site4,normal,9,360,0.4672876329381078,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.39873707189116164,0.19767269930054734,0.26944444444444443,2190.6675238095236,1083.3225495238096,mpc_weibull_k2p0,314,normal,sensitivity_weibull_k2,0,0.3,0.9,360
