site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,normal,0,360,0.6400458858338742,0.9094999999999995,1,99.7222,275.8745,0,1,0,0.700036537298751,0.44574675385539503,0.1454587787306918,0.31666666666666665,765.2942142857142,581.9921857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,1,360,0.8978558151376326,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5536962572804223,0.22965709593224792,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,2,360,0.38375680226035874,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.46959724440314843,0.1586823070633386,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,3,360,0.5469648678219678,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.42613864329809087,0.16169390787947288,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,4,360,0.307781120326638,9.319,3,99.1667,267.46500000000003,0,2,0,0.700036537298751,0.5241331360897056,0.14170028650320463,0.3138888888888889,765.2942142857142,573.5826857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,5,360,0.8102537803087884,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5277608891182447,0.19534778148502838,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,6,360,0.4806350129551042,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.45147545509789383,0.176289459795593,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,7,360,0.46137535805531094,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4772158001981007,0.15702980489579985,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,8,360,0.8075146127270791,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5533550548698689,0.19260861390331915,0.325,765.2942142857142,582.9016857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,normal,9,360,0.5264223036325569,5.52,2,99.4444,271.264,0,2,0,0.700036537298751,0.39079524121923187,0.13656302767359457,0.30277777777777776,765.2942142857142,577.3816857142857,b1_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
