site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.6400458858338742,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6815477196692278,0.4190622738182387,0.6111111111111112,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,1,360,0.8978558151376326,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.6160243156396525,0.3148208749694239,0.6083333333333333,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,2,360,0.38375680226035874,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7060919694290455,0.3231155333069656,0.6222222222222222,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,3,360,0.5469648678219678,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.617633368323988,0.33342743383005186,0.6083333333333333,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,4,360,0.307781120326638,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.4634496208286581,0.09424368633472195,0.6333333333333333,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,5,360,0.8102537803087884,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7567556141441416,0.43046786958035166,0.6194444444444445,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,6,360,0.4806350129551042,100.85068000000001,18,95.0,609.7794799999999,0,3,0,0.5744197124756335,0.41729668272563963,0.0654931413553943,0.49722222222222223,1705.3125714285716,1291.9045085714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,7,360,0.46137535805531094,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7295438585573311,0.38158944732687455,0.6194444444444445,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,8,360,0.8075146127270791,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.714849779895766,0.434190002782416,0.6444444444444445,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,delayed,9,360,0.5264223036325569,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6420908041345772,0.3395302938570344,0.6277777777777778,1705.3125714285716,1392.7551885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
