site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,extreme,0,360,0.6036184047290367,0.0,0,100.0,207.05554,0,2,0,0.7302926932170963,0.6284011770154239,0.4817497698045605,0.8944444444444445,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,1,360,0.8009889783012054,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.7482717505875923,0.6143600807502917,0.7527777777777778,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,2,360,0.8661195033663325,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.7259022756527196,0.5678622700476919,0.8055555555555556,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,3,360,0.3959946870025822,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.2557774592889694,0.09773745368394172,0.9972222222222222,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,4,360,0.48760993963376853,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.3473927119201557,0.18935270631512807,0.9972222222222222,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,5,360,0.8031388874217213,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.6629216597081082,0.5048816541030805,0.8583333333333333,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,6,360,0.6829172001609267,0.0,0,100.0,207.05554,0,2,0,0.7302926932170963,0.6510333057806471,0.5167640033265029,0.9194444444444444,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,7,360,0.8894447132780015,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.7492274855643887,0.5911874799593609,0.7555555555555555,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,8,360,0.6891215516401548,0.0,0,100.0,207.05554,0,2,0,0.7302926932170963,0.7564043239265417,0.5961712103928808,0.8194444444444444,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
site4,extreme,9,360,0.813596290397157,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.673379062683544,0.5153390570785162,0.8555555555555555,2190.6675238095236,1083.3225495238096,rlinv,99,normal,phase3_rlinv,400000,0.3,0.9,360
