site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,normal,0,360,0.6750572799628003,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8828408598654417,0.6750572799628003,0.40555555555555556,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,1,360,0.49618336596333645,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7573002791993114,0.4961833659633365,0.4888888888888889,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,2,360,0.8221495223820507,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.804099768951359,0.6751201580492997,0.4888888888888889,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,3,360,0.8736010257773852,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.78721793901336,0.6802114948003659,0.44166666666666665,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,4,360,0.3771421216615198,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.8540923682308278,0.3771421216615198,0.4222222222222222,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,5,360,0.45049467486506767,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.8449449214343759,0.4504946748650677,0.46111111111111114,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,6,360,0.818878552209952,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8016621321125934,0.6759641589832351,0.4888888888888889,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,7,360,0.798589991333467,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8255402379027752,0.6944002318925317,0.4638888888888889,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,8,360,0.7156460207790915,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.891762934015066,0.6991462223648998,0.4388888888888889,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site9,normal,9,360,0.6401501033276191,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8487670165635939,0.6401501033276191,0.4222222222222222,986.617,452.20726,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
