site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,extreme,0,360,0.853525304393131,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6694351616104148,0.554064769080051,0.5916666666666667,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,1,360,0.7712925668766641,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6155357574272813,0.4986687513056961,0.5916666666666667,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,2,360,0.8979159277877529,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.70465911833837,0.598455392474673,0.5916666666666667,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,3,360,0.8605742878096678,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.677317478360285,0.5611137524965878,0.5888888888888889,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,4,360,0.8753426436498792,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6820858342004963,0.5758821083367993,0.5805555555555556,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,5,360,0.4270571310405749,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.43296698825785845,0.2811926199533422,0.6638888888888889,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,6,360,0.7883314344052785,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.5950746249558956,0.48887089909219855,0.5722222222222222,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,7,360,0.6952600172319741,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.5020032077825909,0.3957994819188938,0.6111111111111112,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,8,360,0.4851950508213928,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.29193824137200963,0.18573451550831255,0.7305555555555555,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
site3,extreme,9,360,0.4672876329381078,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.2740308234887247,0.1678270976250276,0.75,1314.9257619047619,648.5934047619048,rlinv_lognormal,314,normal,sensitivity_lognormal,400000,0.3,0.9,360
