site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.7094111179488861,292.6786,37,89.7222,456.88282000000004,0,1,0,0.6408744709317017,0.24690366274886416,0.05171158378292491,0.4666666666666667,2409.114428571428,1420.5285914285714,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,1,360,0.7711518684233507,47.135,7,98.0556,702.42642,0,2,0,0.6408744709317017,0.3796468297254085,0.059983338996343886,0.725,2409.114428571428,1666.0721914285714,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,2,360,0.8110496901605238,126.98160000000001,15,95.8333,622.57982,0,2,0,0.6408744709317017,0.3305287002775868,0.04839008873941315,0.6305555555555555,2409.114428571428,1586.2255914285713,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,3,360,0.30370564558119556,372.3054,48,86.6667,377.25602,0,2,0,0.6408744709317017,0.1083385485570695,0.04836925467215697,0.38055555555555554,2409.114428571428,1340.9017914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,4,360,0.33747994064002396,551.7774,70,80.5556,197.78402,0,1,0,0.6408744709317017,0.08406835329822097,0.05276260804373329,0.2,2409.114428571428,1161.4297914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,5,360,0.6955075805601405,92.7846,13,96.3889,656.77682,0,2,0,0.6408744709317017,0.29341367862905016,0.05005332039557267,0.6583333333333333,2409.114428571428,1620.4225914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,6,360,0.5305898231297899,214.17059999999998,28,92.2222,535.3908200000001,0,2,0,0.6408744709317017,0.19254976818427794,0.047829396566309204,0.5666666666666667,2409.114428571428,1499.0365914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,7,360,0.5719682377379023,389.1232,49,86.3889,360.43822,0,1,0,0.6408744709317017,0.17362150471819598,0.05310423363810205,0.36666666666666664,2409.114428571428,1324.0839914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,8,360,0.6878781181479202,98.45499999999998,13,96.3889,651.1064200000001,0,2,0,0.6408744709317017,0.28414603158122786,0.05058660623143633,0.7333333333333333,2409.114428571428,1614.7521914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,extreme,9,360,0.38556079466672327,312.5246,40,88.8889,437.03682000000003,0,2,0,0.6408744709317017,0.15568356074586706,0.05643030355442216,0.4444444444444444,2409.114428571428,1400.6825914285714,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
