site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5700421296355982,0.18919446671207174,0.6805555555555556,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8037147247892329,0.6115936468921096,0.7055555555555556,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.5833744729730096,0.16000187181240688,0.6833333333333333,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6628802280038569,0.3575370233312576,0.6944444444444444,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7456977331828742,0.46357665528575115,0.7027777777777777,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6540830306208898,0.24555046182339296,0.6833333333333333,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.685788423873377,0.45283401264292045,0.6944444444444444,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7133810158677021,0.4379266046372455,0.6916666666666667,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7906221156339943,0.6202408709936251,0.7,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6186332182642701,0.27564624415549493,0.6833333333333333,1705.3125714285716,1392.7551885714286,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
