site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.5485474046097012,0.16002807597406685,0.46944444444444444,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.774719999763336,0.5697944762639497,0.5583333333333333,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,2,360,0.37353930580432293,43.213800000000006,12,96.6667,233.57020000000003,0,4,0,0.700036537298751,0.37430943312140685,0.12946222941407276,0.3638888888888889,765.2942142857142,539.6878857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6538855029779597,0.44734928222966774,0.48333333333333334,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.609203008156977,0.23901701285467622,0.4861111111111111,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6292549722616594,0.3104267826183796,0.49166666666666664,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6484603655141465,0.30956627376016943,0.5055555555555555,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.49438629084180474,0.21336696220617057,0.45555555555555555,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6649607239414307,0.45754761630821433,0.48333333333333334,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site7,monsoon,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.5904718265717067,0.3679059711112668,0.46111111111111114,765.2942142857142,582.9016857142857,gamma_0.95,42,normal,gamma_sensitivity,400000,0.3,0.9,360
