site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,normal,0,360,0.7094111179488861,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.639824433695019,0.5668486902309107,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,1,360,0.7711518684233507,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7015651841694835,0.6285894407053751,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,2,360,0.8110496901605238,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7414630059066566,0.6684872624425482,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,3,360,0.30370564558119556,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5074522946606618,0.2832962812524175,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,4,360,0.33747994064002396,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.4953932563861568,0.30224874080973696,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,5,360,0.6955075805601405,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6259208963062733,0.552945152842165,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,6,360,0.5305898231297899,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.4610031388759228,0.3880273954118145,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,7,360,0.5719682377379023,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.5023815534840352,0.4294058100199269,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,8,360,0.6878781181479202,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6182914338940529,0.5453156904299447,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
site10,normal,9,360,0.38556079466672327,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5201407770795228,0.3328577035622881,0.4305555555555556,974.6851904761904,431.5390861904762,trackb,123,normal,phase3_trackb,400000,0.3,0.9,360
