site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,monsoon,0,360,0.622898610883166,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.48268138316955317,0.3246413775645255,0.2861111111111111,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,1,360,0.6750572799628003,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.5348400522491873,0.3768000466441597,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,2,360,0.49618336596333645,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.3559661382497236,0.19792613264469602,0.2777777777777778,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,3,360,0.8221495223820507,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6819322946684377,0.52389228906341,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,4,360,0.8736010257773852,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7333837980637723,0.5753437924587447,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,5,360,0.3771421216615198,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.23692489394790697,0.0788848883428793,0.26944444444444443,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,6,360,0.45049467486506767,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.4436107804847882,0.1909653339375781,0.2777777777777778,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,7,360,0.818878552209952,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.678661324496339,0.5206213188913111,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,8,360,0.798589991333467,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6583727636198538,0.500332758014826,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
site4,monsoon,9,360,0.7156460207790915,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.5754287930654786,0.4173887874604508,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,6,normal,main,0,0.3,0.9,360
