site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,normal,0,360,0.6070929748201541,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.4668757471065413,0.30883574150151366,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,1,360,0.45696728054958985,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.38341671950264367,0.15871004723094942,0.2722222222222222,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,2,360,0.3513895002861746,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.5278389392392284,0.22952086536169847,0.275,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,3,360,0.8658336633434207,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7256164356298077,0.56757643002478,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,4,360,0.7830017542472282,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6427845265336151,0.48474452092858733,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,5,360,0.622898610883166,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.48268138316955317,0.3246413775645255,0.2861111111111111,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,6,360,0.6750572799628003,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.5348400522491873,0.3768000466441597,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,7,360,0.49618336596333645,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.4509661382497236,0.2366540250358469,0.28055555555555556,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,8,360,0.8221495223820507,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.6819322946684377,0.52389228906341,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
site4,normal,9,360,0.8736010257773852,0.0,0,100.0,207.05554,0,0,0,0.7302926932170963,0.7333837980637723,0.5753437924587447,0.2833333333333333,2190.6675238095236,1083.3225495238096,mpc,1,normal,main,0,0.3,0.9,360
