site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7643736291335781,110.27068000000001,19,94.7222,600.3594800000001,0,2,0,0.5744197124756335,0.45654670479029213,0.06491387991435447,0.48055555555555557,1705.3125714285716,1282.4845085714287,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7212147247892332,0.501957898312158,0.6527777777777778,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,2,360,0.37353930580432293,124.9756,16,95.5556,585.65456,0,4,0,0.5744197124756335,0.4614377438072217,0.06805735522797991,0.5027777777777778,1705.3125714285716,1267.7795885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5787135613371903,0.3447655827734934,0.6055555555555555,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5465310665162076,0.1136872625268296,0.5916666666666667,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5624163639542232,0.09361300385880615,0.6,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5607884238733768,0.24958498320314812,0.5944444444444444,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,7,360,0.5177125153656817,78.58280000000002,13,96.3889,632.04736,0,3,0,0.5744197124756335,0.4012307560527798,0.06549977122733264,0.5166666666666667,1705.3125714285716,1314.1723885714287,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.607288782300661,0.342778311644616,0.5916666666666667,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,monsoon,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.47279988493093683,0.1856788070338137,0.5916666666666667,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
