site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,normal,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.780214071276368,0.5392991339365579,0.5916666666666667,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7930533330966694,0.5932010958810181,0.5777777777777777,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,2,360,0.37353930580432293,0.0,0,100.0,276.784,0,5,0,0.700036537298751,0.6927130812804461,0.27536084406479483,0.6361111111111111,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.712218836311293,0.5385026508501998,0.5805555555555556,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7450363414903105,0.5284565671904273,0.5916666666666667,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7667549722616596,0.5485520848467011,0.5888888888888889,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7517936988474799,0.43444146163182856,0.5555555555555556,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7727196241751383,0.4195340536261535,0.5611111111111111,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7991273906080977,0.5759245031931393,0.5861111111111111,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.8021384932383733,0.590511342607052,0.5527777777777778,765.2942142857142,582.9016857142857,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
