site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7658754629689317,0.5774816193580555,0.6555555555555556,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7945480581225662,0.5617042541331883,0.6638888888888889,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6633744729730098,0.29375339507588655,0.6722222222222223,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6712135613371903,0.374511206096239,0.6611111111111111,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7373643998495408,0.46357665528575115,0.6944444444444444,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7465830306208902,0.4620462566173286,0.6527777777777778,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7499550905400438,0.48812691207090586,0.6666666666666666,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7650476825343686,0.5177125153656817,0.6777777777777778,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8264554489673278,0.6202408709936251,0.6583333333333333,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.7702998849309368,0.5824297775940415,0.675,1705.3125714285716,1392.7551885714286,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
