site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5793060852772963,0.2753992989499508,0.6944444444444444,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8188120137642646,0.6459252974559786,0.5611111111111111,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5651384286147076,0.2377748542965522,0.7333333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6579775169788884,0.4549040639848761,0.6944444444444444,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7174616888245724,0.40706289480434343,0.6583333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6541803195959212,0.30878152557569216,0.6805555555555556,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7283857128484085,0.42260477944648905,0.6444444444444445,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7318116381760669,0.44288684324605054,0.6583333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7707194046090258,0.5934325288000861,0.6277777777777778,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6378971739059681,0.4244220614141815,0.7055555555555556,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
