site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7393060852772964,0.5282642934509212,0.6194444444444445,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.814645347097598,0.5813644136956787,0.5638888888888889,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6818050952813743,0.26352416187945515,0.6,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6821441836455551,0.4648573078366155,0.6611111111111111,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6924616888245723,0.40706289480434343,0.6333333333333333,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.725846986262588,0.5216872877527323,0.6166666666666667,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7775523795150753,0.42260477944648905,0.5805555555555556,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7968116381760669,0.4076973714408141,0.5777777777777777,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7823860712756925,0.5934325288000861,0.575,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,normal,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7603971739059685,0.57211045356698,0.6111111111111112,2409.114428571428,1713.2071914285712,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
