site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5567087963022649,0.18919446671207174,0.5861111111111111,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7828813914558999,0.5994739300359928,0.5805555555555556,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5783744729730096,0.17400857084217947,0.5805555555555556,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6345468946705236,0.29144969621750055,0.5777777777777777,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7406977331828744,0.46357665528575115,0.5833333333333334,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6490830306208901,0.24555046182339335,0.5805555555555556,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6682884238733768,0.44071429578680305,0.5777777777777777,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7033810158677021,0.4379266046372455,0.5833333333333334,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7889554489673277,0.6202408709936251,0.5805555555555556,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6102998849309368,0.2611594257950925,0.5805555555555556,1705.3125714285716,1392.7551885714286,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
